Date,Open,High,Low,Close,Volume
2024-11-25 15:15:00,1.051414132118225,1.051414132118225,1.0515247583389282,1.0499789714813232,1.0499789714813232
2024-11-25 15:30:00,1.051193118095398,1.051193118095398,1.052188515663147,1.051193118095398,1.051745891571045
2024-11-25 15:45:00,1.049097776412964,1.049097776412964,1.0516352653503418,1.049097776412964,1.0515247583389282
2024-11-25 16:00:00,1.0493179559707642,1.0493179559707642,1.049648404121399,1.049097776412964,1.0493179559707642
2024-11-25 16:15:00,1.0488777160644531,1.0488777160644531,1.049538254737854,1.048657774925232,1.0493179559707642
2024-11-25 16:30:00,1.047998309135437,1.047998309135437,1.049097776412964,1.047998309135437,1.048657774925232
2024-11-25 16:45:00,1.047998309135437,1.047998309135437,1.047998309135437,1.0470107793807983,1.0476689338684082
2024-11-25 17:00:00,1.0476689338684082,1.0476689338684082,1.0481081008911133,1.0476689338684082,1.0481081008911133
2024-11-25 17:15:00,1.0477787256240845,1.0477787256240845,1.0477787256240845,1.0473397970199585,1.0475592613220217
2024-11-25 17:30:00,1.048657774925232,1.048657774925232,1.048657774925232,1.047998309135437,1.047998309135437
2024-11-25 17:45:00,1.0488777160644531,1.0488777160644531,1.0488777160644531,1.0485477447509766,1.048657774925232
2024-11-25 18:00:00,1.049538254737854,1.049538254737854,1.0499789714813232,1.0488777160644531,1.0488777160644531
2024-11-25 18:15:00,1.0498688220977783,1.0498688220977783,1.0499789714813232,1.0493179559707642,1.049538254737854
2024-11-25 18:30:00,1.0501995086669922,1.0501995086669922,1.0507513284683228,1.0499789714813232,1.0499789714813232
2024-11-25 18:45:00,1.0509721040725708,1.0509721040725708,1.0509721040725708,1.0500892400741575,1.0500892400741575
2024-11-25 19:00:00,1.051193118095398,1.051193118095398,1.0513036251068115,1.0510826110839844,1.0510826110839844
2024-11-25 19:15:00,1.051193118095398,1.051193118095398,1.051193118095398,1.0508617162704468,1.051193118095398
2024-11-25 19:30:00,1.0508617162704468,1.0508617162704468,1.051193118095398,1.0508617162704468,1.051193118095398
2024-11-25 19:45:00,1.0506409406661987,1.0506409406661987,1.0508617162704468,1.050420165061951,1.0508617162704468
2024-11-25 20:00:00,1.0510826110839844,1.0510826110839844,1.051193118095398,1.0507513284683228,1.0507513284683228
2024-11-25 20:15:00,1.0505305528640747,1.0505305528640747,1.051193118095398,1.050420165061951,1.051193118095398
2024-11-25 20:30:00,1.0503098964691162,1.0503098964691162,1.0506409406661987,1.0503098964691162,1.0505305528640747
2024-11-25 20:45:00,1.049538254737854,1.049538254737854,1.0505305528640747,1.049538254737854,1.0503098964691162
2024-11-25 21:00:00,1.0497585535049438,1.0497585535049438,1.0499789714813232,1.049538254737854,1.049538254737854
2024-11-25 21:15:00,1.0498688220977783,1.0498688220977783,1.0498688220977783,1.0497585535049438,1.0497585535049438
2024-11-25 21:30:00,1.049648404121399,1.049648404121399,1.0497585535049438,1.049538254737854,1.049648404121399
2024-11-25 21:45:00,1.0498688220977783,1.0498688220977783,1.0498688220977783,1.049538254737854,1.049648404121399
2024-11-25 22:00:00,1.0499789714813232,1.0499789714813232,1.0499789714813232,1.0497585535049438,1.0498688220977783
2024-11-25 22:15:00,1.0497585535049438,1.0497585535049438,1.0500892400741575,1.0497585535049438,1.0498688220977783
2024-11-25 22:30:00,1.0498688220977783,1.0498688220977783,1.0499789714813232,1.0497585535049438,1.0498688220977783
2024-11-25 22:45:00,1.0498688220977783,1.0498688220977783,1.0499789714813232,1.0498688220977783,1.0498688220977783
2024-11-25 23:00:00,1.0500892400741575,1.0500892400741575,1.0503098964691162,1.0498688220977783,1.0498688220977783
2024-11-25 23:15:00,1.0499789714813232,1.0499789714813232,1.0501995086669922,1.0498688220977783,1.0501995086669922
2024-11-25 23:30:00,1.0474494695663452,1.0474494695663452,1.0499789714813232,1.0474494695663452,1.0499789714813232
2024-11-25 23:45:00,1.046353459358215,1.046353459358215,1.0472300052642822,1.0455876588821411,1.0472300052642822
2024-11-26 00:00:00,1.0440592765808103,1.0440592765808103,1.0455876588821411,1.0440592765808103,1.0446046590805054
2024-11-26 00:15:00,1.0455876588821411,1.0455876588821411,1.0456969738006592,1.043079137802124,1.0437324047088623
2024-11-26 00:30:00,1.04504132270813,1.04504132270813,1.0456969738006592,1.0447137355804443,1.0455876588821411
2024-11-26 00:45:00,1.044277310371399,1.044277310371399,1.0451505184173584,1.044277310371399,1.0449320077896118
2024-11-26 01:00:00,1.0449320077896118,1.0449320077896118,1.0449320077896118,1.0434056520462036,1.0439503192901611
2024-11-26 01:15:00,1.0458062887191772,1.0458062887191772,1.0458062887191772,1.0448229312896729,1.04504132270813
2024-11-26 01:30:00,1.0458062887191772,1.0458062887191772,1.04657244682312,1.0456969738006592,1.0459157228469849
2024-11-26 01:45:00,1.0455876588821411,1.0455876588821411,1.0462440252304075,1.045478343963623,1.0456969738006592
2024-11-26 02:00:00,1.0462440252304075,1.0462440252304075,1.0462440252304075,1.045478343963623,1.0456969738006592
2024-11-26 02:15:00,1.0462440252304075,1.0462440252304075,1.046353459358215,1.0460251569747925,1.0461344718933103
2024-11-26 02:30:00,1.0458062887191772,1.0458062887191772,1.0461344718933103,1.0456969738006592,1.0461344718933103
2024-11-26 02:45:00,1.046462893486023,1.046462893486023,1.04657244682312,1.0459157228469849,1.0459157228469849
2024-11-26 03:00:00,1.0469011068344116,1.0469011068344116,1.0469011068344116,1.0462440252304075,1.046353459358215
2024-11-26 03:15:00,1.047120451927185,1.047120451927185,1.0472300052642822,1.0469011068344116,1.0470107793807983
2024-11-26 03:30:00,1.0475592613220217,1.0475592613220217,1.0475592613220217,1.0469011068344116,1.0469011068344116
2024-11-26 03:45:00,1.047998309135437,1.047998309135437,1.048218011856079,1.0475592613220217,1.0475592613220217
2024-11-26 04:00:00,1.0489877462387085,1.0489877462387085,1.0492078065872192,1.0481081008911133,1.0481081008911133
2024-11-26 04:15:00,1.048657774925232,1.048657774925232,1.0488777160644531,1.0484378337860107,1.048657774925232
2024-11-26 04:30:00,1.048218011856079,1.048218011856079,1.048657774925232,1.048218011856079,1.048657774925232
2024-11-26 04:45:00,1.048218011856079,1.048218011856079,1.048218011856079,1.047998309135437,1.048218011856079
2024-11-26 05:00:00,1.047998309135437,1.047998309135437,1.048327922821045,1.047998309135437,1.048218011856079
2024-11-26 05:15:00,1.047998309135437,1.047998309135437,1.048218011856079,1.0478885173797607,1.0481081008911133
2024-11-26 05:30:00,1.0481081008911133,1.0481081008911133,1.048327922821045,1.0478885173797607,1.0478885173797607
2024-11-26 05:45:00,1.0477787256240845,1.0477787256240845,1.0481081008911133,1.0477787256240845,1.0481081008911133
2024-11-26 06:00:00,1.0485477447509766,1.0485477447509766,1.0485477447509766,1.0478885173797607,1.0478885173797607
2024-11-26 06:15:00,1.048218011856079,1.048218011856079,1.0484378337860107,1.047998309135437,1.0484378337860107
2024-11-26 06:30:00,1.0484378337860107,1.0484378337860107,1.0484378337860107,1.047998309135437,1.0481081008911133
2024-11-26 06:45:00,1.0478885173797607,1.0478885173797607,1.048327922821045,1.0477787256240845,1.048327922821045
2024-11-26 07:00:00,1.048327922821045,1.048327922821045,1.048327922821045,1.0476689338684082,1.0478885173797607
2024-11-26 07:15:00,1.047998309135437,1.047998309135437,1.0484378337860107,1.0476689338684082,1.048327922821045
2024-11-26 07:30:00,1.048327922821045,1.048327922821045,1.048657774925232,1.0477787256240845,1.0477787256240845
2024-11-26 07:45:00,1.0477787256240845,1.0477787256240845,1.048657774925232,1.0476689338684082,1.0485477447509766
2024-11-26 08:00:00,1.0475592613220217,1.0475592613220217,1.048327922821045,1.0474494695663452,1.0475592613220217
2024-11-26 08:15:00,1.048657774925232,1.048657774925232,1.0492078065872192,1.0474494695663452,1.0474494695663452
2024-11-26 08:30:00,1.0485477447509766,1.0485477447509766,1.0487676858901978,1.0481081008911133,1.0487676858901978
2024-11-26 08:45:00,1.049428105354309,1.049428105354309,1.0497585535049438,1.048327922821045,1.048327922821045
2024-11-26 09:00:00,1.051745891571045,1.051745891571045,1.051745891571045,1.049428105354309,1.049428105354309
2024-11-26 09:15:00,1.050420165061951,1.050420165061951,1.0516352653503418,1.050420165061951,1.0516352653503418
2024-11-26 09:30:00,1.0507513284683228,1.0507513284683228,1.0507513284683228,1.049648404121399,1.0500892400741575
2024-11-26 09:45:00,1.0507513284683228,1.0507513284683228,1.051193118095398,1.0505305528640747,1.0507513284683228
2024-11-26 10:00:00,1.051193118095398,1.051193118095398,1.0513036251068115,1.0509721040725708,1.0509721040725708
2024-11-26 10:15:00,1.0515247583389282,1.0515247583389282,1.051745891571045,1.0509721040725708,1.051193118095398
2024-11-26 10:30:00,1.0519671440124512,1.0519671440124512,1.0520778894424438,1.0513036251068115,1.051414132118225
2024-11-26 10:45:00,1.0519671440124512,1.0519671440124512,1.0522992610931396,1.051856517791748,1.051856517791748
2024-11-26 11:00:00,1.051745891571045,1.051745891571045,1.052188515663147,1.0516352653503418,1.0519671440124512
2024-11-26 11:15:00,1.0509721040725708,1.0509721040725708,1.051745891571045,1.0509721040725708,1.051745891571045
2024-11-26 11:30:00,1.0520778894424438,1.0520778894424438,1.0520778894424438,1.0509721040725708,1.0509721040725708
2024-11-26 11:45:00,1.0515247583389282,1.0515247583389282,1.052188515663147,1.0515247583389282,1.052188515663147
2024-11-26 12:00:00,1.0522992610931396,1.0522992610931396,1.0522992610931396,1.051414132118225,1.0515247583389282
2024-11-26 12:15:00,1.0532968044281006,1.0532968044281006,1.0545185804367063,1.052520751953125,1.052520751953125
2024-11-26 12:30:00,1.053851842880249,1.053851842880249,1.054741144180298,1.0534077882766724,1.0534077882766724
2024-11-26 12:45:00,1.0527424812316897,1.0527424812316897,1.0539628267288208,1.0526316165924072,1.0539628267288208
2024-11-26 13:00:00,1.052188515663147,1.052188515663147,1.052853226661682,1.0520778894424438,1.052853226661682
2024-11-26 13:15:00,1.0508617162704468,1.0508617162704468,1.052520751953125,1.0505305528640747,1.052520751953125
2024-11-26 13:30:00,1.051414132118225,1.051414132118225,1.051414132118225,1.0505305528640747,1.0506409406661987
2024-11-26 13:45:00,1.050420165061951,1.050420165061951,1.051745891571045,1.0503098964691162,1.0515247583389282
2024-11-26 14:00:00,1.0498688220977783,1.0498688220977783,1.0506409406661987,1.049538254737854,1.0506409406661987
2024-11-26 14:15:00,1.0503098964691162,1.0503098964691162,1.0508617162704468,1.049648404121399,1.049648404121399
2024-11-26 14:30:00,1.0503098964691162,1.0503098964691162,1.0503098964691162,1.049538254737854,1.0500892400741575
2024-11-26 14:45:00,1.050420165061951,1.050420165061951,1.0507513284683228,1.0500892400741575,1.050420165061951
2024-11-26 15:00:00,1.050420165061951,1.050420165061951,1.0509721040725708,1.0500892400741575,1.0509721040725708
2024-11-26 15:15:00,1.0489877462387085,1.0489877462387085,1.0507513284683228,1.0489877462387085,1.0506409406661987
2024-11-26 15:30:00,1.0492078065872192,1.0492078065872192,1.049648404121399,1.0489877462387085,1.0489877462387085
2024-11-26 15:45:00,1.048327922821045,1.048327922821045,1.0500892400741575,1.048327922821045,1.049538254737854
2024-11-26 16:00:00,1.0470107793807983,1.0470107793807983,1.048657774925232,1.0470107793807983,1.0485477447509766
2024-11-26 16:15:00,1.0474494695663452,1.0474494695663452,1.0475592613220217,1.0466820001602173,1.0469011068344116
2024-11-26 16:30:00,1.0481081008911133,1.0481081008911133,1.0488777160644531,1.0477787256240845,1.0477787256240845
2024-11-26 16:45:00,1.048327922821045,1.048327922821045,1.0485477447509766,1.047998309135437,1.047998309135437
2024-11-26 17:00:00,1.0474494695663452,1.0474494695663452,1.048327922821045,1.0473397970199585,1.048327922821045
2024-11-26 17:15:00,1.0470107793807983,1.0470107793807983,1.0475592613220217,1.0470107793807983,1.0473397970199585
2024-11-26 17:30:00,1.0467915534973145,1.0467915534973145,1.0473397970199585,1.0467915534973145,1.0472300052642822
2024-11-26 17:45:00,1.0472300052642822,1.0472300052642822,1.0473397970199585,1.0467915534973145,1.0469011068344116
2024-11-26 18:00:00,1.0474494695663452,1.0474494695663452,1.0476689338684082,1.047120451927185,1.0474494695663452
2024-11-26 18:15:00,1.046462893486023,1.046462893486023,1.0473397970199585,1.046462893486023,1.0473397970199585
2024-11-26 18:30:00,1.0466820001602173,1.0466820001602173,1.0466820001602173,1.0460251569747925,1.04657244682312
2024-11-26 18:45:00,1.0466820001602173,1.0466820001602173,1.0470107793807983,1.046462893486023,1.0467915534973145
2024-11-26 19:00:00,1.0469011068344116,1.0469011068344116,1.0478885173797607,1.0466820001602173,1.0466820001602173
2024-11-26 19:15:00,1.046462893486023,1.046462893486023,1.0470107793807983,1.046462893486023,1.0470107793807983
2024-11-26 19:30:00,1.0470107793807983,1.0470107793807983,1.0470107793807983,1.0461344718933103,1.0462440252304075
2024-11-26 19:45:00,1.0476689338684082,1.0476689338684082,1.0478885173797607,1.0470107793807983,1.0470107793807983
2024-11-26 20:00:00,1.0477787256240845,1.0477787256240845,1.0478885173797607,1.0475592613220217,1.0475592613220217
2024-11-26 20:15:00,1.0476689338684082,1.0476689338684082,1.0478885173797607,1.0475592613220217,1.0476689338684082
2024-11-26 20:30:00,1.0477787256240845,1.0477787256240845,1.0478885173797607,1.0475592613220217,1.0477787256240845
2024-11-26 20:45:00,1.048327922821045,1.048327922821045,1.048327922821045,1.0476689338684082,1.0478885173797607
2024-11-26 21:00:00,1.0489877462387085,1.0489877462387085,1.0489877462387085,1.0484378337860107,1.0484378337860107
2024-11-26 21:15:00,1.049097776412964,1.049097776412964,1.0493179559707642,1.0489877462387085,1.0489877462387085
2024-11-26 21:30:00,1.0492078065872192,1.0492078065872192,1.0492078065872192,1.049097776412964,1.0492078065872192
2024-11-26 21:45:00,1.0492078065872192,1.0492078065872192,1.0493179559707642,1.049097776412964,1.0492078065872192
2024-11-26 22:00:00,1.049097776412964,1.049097776412964,1.049648404121399,1.0488777160644531,1.0492078065872192
2024-11-26 22:15:00,1.049097776412964,1.049097776412964,1.0492078065872192,1.0489877462387085,1.049097776412964
2024-11-26 22:30:00,1.0489877462387085,1.0489877462387085,1.0492078065872192,1.0489877462387085,1.049097776412964
2024-11-26 22:45:00,1.049097776412964,1.049097776412964,1.0492078065872192,1.0489877462387085,1.049097776412964
2024-11-26 23:00:00,1.0493179559707642,1.0493179559707642,1.049428105354309,1.0492078065872192,1.0492078065872192
2024-11-26 23:15:00,1.0488777160644531,1.0488777160644531,1.049428105354309,1.0488777160644531,1.0493179559707642
2024-11-26 23:30:00,1.0493179559707642,1.0493179559707642,1.049428105354309,1.0488777160644531,1.0488777160644531
2024-11-26 23:45:00,1.049428105354309,1.049428105354309,1.049428105354309,1.0492078065872192,1.0492078065872192
2024-11-27 00:00:00,1.0497585535049438,1.0497585535049438,1.0497585535049438,1.049538254737854,1.049538254737854
2024-11-27 00:15:00,1.049538254737854,1.049538254737854,1.0497585535049438,1.049538254737854,1.049648404121399
2024-11-27 00:30:00,1.0493179559707642,1.0493179559707642,1.049648404121399,1.0493179559707642,1.049648404121399
2024-11-27 00:45:00,1.0493179559707642,1.0493179559707642,1.049648404121399,1.0492078065872192,1.049428105354309
2024-11-27 01:00:00,1.0488777160644531,1.0488777160644531,1.0493179559707642,1.0488777160644531,1.0492078065872192
2024-11-27 01:15:00,1.049097776412964,1.049097776412964,1.049538254737854,1.0489877462387085,1.0489877462387085
2024-11-27 01:30:00,1.0489877462387085,1.0489877462387085,1.0492078065872192,1.0488777160644531,1.0489877462387085
2024-11-27 01:45:00,1.0489877462387085,1.0489877462387085,1.0492078065872192,1.0489877462387085,1.049097776412964
2024-11-27 02:00:00,1.0487676858901978,1.0487676858901978,1.049097776412964,1.048657774925232,1.0489877462387085
2024-11-27 02:15:00,1.048657774925232,1.048657774925232,1.0487676858901978,1.0485477447509766,1.0487676858901978
2024-11-27 02:30:00,1.048657774925232,1.048657774925232,1.0487676858901978,1.0484378337860107,1.0487676858901978
2024-11-27 02:45:00,1.0488777160644531,1.0488777160644531,1.0489877462387085,1.0487676858901978,1.0487676858901978
2024-11-27 03:00:00,1.048218011856079,1.048218011856079,1.0488777160644531,1.048218011856079,1.0488777160644531
2024-11-27 03:15:00,1.048327922821045,1.048327922821045,1.048327922821045,1.0481081008911133,1.048327922821045
2024-11-27 03:30:00,1.0485477447509766,1.0485477447509766,1.048657774925232,1.048327922821045,1.048327922821045
2024-11-27 03:45:00,1.0485477447509766,1.0485477447509766,1.0487676858901978,1.0484378337860107,1.048657774925232
2024-11-27 04:00:00,1.0485477447509766,1.0485477447509766,1.048657774925232,1.0484378337860107,1.0485477447509766
2024-11-27 04:15:00,1.048218011856079,1.048218011856079,1.0485477447509766,1.048218011856079,1.0485477447509766
2024-11-27 04:30:00,1.048218011856079,1.048218011856079,1.048327922821045,1.047998309135437,1.048218011856079
2024-11-27 04:45:00,1.048218011856079,1.048218011856079,1.0484378337860107,1.048218011856079,1.0484378337860107
